,t,cars_in_congestion
12841,12841,25.0
12842,12842,27.0
12843,12843,26.0
12844,12844,21.0
12845,12845,19.0
12846,12846,21.0
12847,12847,22.0
12848,12848,22.0
12849,12849,24.0
12850,12850,27.0
12851,12851,25.0
12852,12852,22.0
12853,12853,15.0
12854,12854,18.0
12855,12855,16.0
12856,12856,15.0
12857,12857,17.0
12858,12858,19.0
12859,12859,16.0
12860,12860,13.0
12861,12861,20.0
12862,12862,28.0
12863,12863,25.0
12864,12864,25.0
12865,12865,25.0
12866,12866,21.0
12867,12867,19.0
12868,12868,19.0
12869,12869,27.0
12870,12870,21.0
12871,12871,15.0
12872,12872,14.0
12873,12873,14.0
12874,12874,20.0
12875,12875,22.0
12876,12876,25.0
12877,12877,27.0
12878,12878,20.0
12879,12879,17.0
12880,12880,14.0
12881,12881,23.0
12882,12882,22.0
12883,12883,19.0
12884,12884,16.0
12885,12885,18.0
12886,12886,17.0
12887,12887,19.0
12888,12888,21.0
12889,12889,20.0
12890,12890,19.0
12891,12891,16.0
12892,12892,25.0
12893,12893,24.0
12894,12894,16.0
12895,12895,12.0
12896,12896,14.0
12897,12897,23.0
12898,12898,20.0
12899,12899,19.0
12900,12900,26.0
12901,12901,24.0
12902,12902,22.0
12903,12903,21.0
12904,12904,20.0
12905,12905,25.0
12906,12906,22.0
12907,12907,19.0
12908,12908,23.0
12909,12909,13.0
12910,12910,16.0
12911,12911,18.0
12912,12912,15.0
12913,12913,18.0
12914,12914,20.0
12915,12915,25.0
12916,12916,20.0
12917,12917,13.0
12918,12918,22.0
12919,12919,23.0
12920,12920,18.0
12921,12921,22.0
12922,12922,28.0
12923,12923,26.0
12924,12924,20.0
12925,12925,22.0
12926,12926,18.0
12927,12927,21.0
12928,12928,23.0
12929,12929,15.0
12930,12930,20.0
12931,12931,24.0
12932,12932,19.0
12933,12933,18.0
12934,12934,21.0
12935,12935,26.0
12936,12936,21.0
12937,12937,17.0
12938,12938,18.0
12939,12939,15.0
12940,12940,11.0
12941,12941,19.0
12942,12942,27.0
12943,12943,28.0
12944,12944,26.0
12945,12945,19.0
12946,12946,20.0
12947,12947,22.0
12948,12948,18.0
12949,12949,17.0
12950,12950,19.0
12951,12951,21.0
12952,12952,17.0
12953,12953,16.0
12954,12954,11.0
12955,12955,16.0
12956,12956,22.0
12957,12957,24.0
12958,12958,24.0
12959,12959,22.0
12960,12960,16.0
12961,12961,14.0
12962,12962,20.0
12963,12963,16.0
12964,12964,20.0
12965,12965,23.0
12966,12966,19.0
12967,12967,22.0
12968,12968,18.0
12969,12969,14.0
12970,12970,14.0
12971,12971,19.0
12972,12972,26.0
12973,12973,19.0
12974,12974,23.0
12975,12975,25.0
12976,12976,20.0
12977,12977,13.0
12978,12978,21.0
12979,12979,18.0
12980,12980,25.0
12981,12981,17.0
12982,12982,17.0
12983,12983,23.0
12984,12984,17.0
12985,12985,21.0
12986,12986,20.0
12987,12987,19.0
12988,12988,17.0
12989,12989,20.0
12990,12990,25.0
12991,12991,23.0
12992,12992,14.0
12993,12993,22.0
12994,12994,25.0
12995,12995,26.0
12996,12996,32.0
12997,12997,15.0
12998,12998,16.0
12999,12999,15.0
13000,13000,16.0
13001,13001,22.0
13002,13002,24.0
13003,13003,27.0
13004,13004,24.0
13005,13005,20.0
13006,13006,19.0
13007,13007,16.0
13008,13008,12.0
13009,13009,19.0
13010,13010,21.0
13011,13011,19.0
13012,13012,15.0
13013,13013,20.0
13014,13014,10.0
13015,13015,16.0
13016,13016,17.0
13017,13017,16.0
13018,13018,20.0
13019,13019,22.0
13020,13020,17.0
13021,13021,20.0
13022,13022,21.0
13023,13023,16.0
13024,13024,19.0
13025,13025,20.0
13026,13026,17.0
13027,13027,14.0
13028,13028,18.0
13029,13029,22.0
13030,13030,21.0
13031,13031,15.0
13032,13032,18.0
13033,13033,24.0
13034,13034,26.0
13035,13035,18.0
13036,13036,24.0
13037,13037,24.0
13038,13038,13.0
13039,13039,19.0
13040,13040,23.0
13041,13041,28.0
13042,13042,22.0
13043,13043,24.0
13044,13044,19.0
13045,13045,21.0
13046,13046,19.0
13047,13047,17.0
13048,13048,23.0
13049,13049,20.0
13050,13050,23.0
13051,13051,19.0
13052,13052,16.0
13053,13053,22.0
13054,13054,21.0
13055,13055,21.0
13056,13056,23.0
13057,13057,23.0
13058,13058,17.0
13059,13059,20.0
13060,13060,20.0
13061,13061,24.0
13062,13062,27.0
13063,13063,20.0
13064,13064,20.0
13065,13065,24.0
13066,13066,19.0
13067,13067,20.0
13068,13068,18.0
13069,13069,17.0
13070,13070,20.0
13071,13071,27.0
13072,13072,27.0
13073,13073,21.0
13074,13074,22.0
13075,13075,19.0
13076,13076,17.0
13077,13077,19.0
13078,13078,13.0
13079,13079,19.0
13080,13080,20.0
13081,13081,19.0
13082,13082,24.0
13083,13083,25.0
13084,13084,22.0
13085,13085,18.0
13086,13086,25.0
13087,13087,21.0
13088,13088,28.0
13089,13089,28.0
13090,13090,19.0
13091,13091,20.0
13092,13092,16.0
13093,13093,20.0
13094,13094,22.0
13095,13095,28.0
13096,13096,24.0
13097,13097,21.0
13098,13098,19.0
13099,13099,17.0
13100,13100,19.0
13101,13101,28.0
13102,13102,30.0
13103,13103,26.0
13104,13104,23.0
13105,13105,25.0
13106,13106,22.0
13107,13107,19.0
13108,13108,27.0
13109,13109,29.0
13110,13110,23.0
13111,13111,20.0
13112,13112,20.0
13113,13113,20.0
13114,13114,23.0
13115,13115,18.0
13116,13116,24.0
13117,13117,25.0
13118,13118,15.0
13119,13119,19.0
13120,13120,22.0
13121,13121,23.0
13122,13122,21.0
13123,13123,22.0
13124,13124,20.0
13125,13125,19.0
13126,13126,16.0
13127,13127,16.0
13128,13128,15.0
13129,13129,19.0
13130,13130,21.0
13131,13131,23.0
13132,13132,27.0
13133,13133,19.0
13134,13134,16.0
13135,13135,17.0
13136,13136,24.0
13137,13137,20.0
13138,13138,21.0
13139,13139,21.0
13140,13140,24.0
13141,13141,23.0
13142,13142,19.0
13143,13143,20.0
13144,13144,28.0
13145,13145,22.0
13146,13146,23.0
13147,13147,16.0
13148,13148,14.0
13149,13149,15.0
13150,13150,23.0
13151,13151,21.0
13152,13152,17.0
13153,13153,20.0
13154,13154,23.0
13155,13155,29.0
13156,13156,27.0
13157,13157,21.0
13158,13158,14.0
13159,13159,20.0
13160,13160,20.0
13161,13161,15.0
13162,13162,18.0
13163,13163,20.0
13164,13164,16.0
13165,13165,21.0
13166,13166,21.0
13167,13167,22.0
13168,13168,22.0
13169,13169,17.0
13170,13170,19.0
13171,13171,13.0
13172,13172,16.0
13173,13173,18.0
13174,13174,13.0
13175,13175,15.0
13176,13176,21.0
13177,13177,19.0
13178,13178,18.0
13179,13179,22.0
13180,13180,14.0
13181,13181,22.0
13182,13182,20.0
13183,13183,22.0
13184,13184,24.0
13185,13185,18.0
13186,13186,26.0
13187,13187,26.0
13188,13188,21.0
13189,13189,20.0
13190,13190,24.0
13191,13191,16.0
13192,13192,17.0
13193,13193,16.0
13194,13194,18.0
13195,13195,20.0
13196,13196,19.0
13197,13197,25.0
13198,13198,24.0
13199,13199,25.0
13200,13200,16.0
13201,13201,23.0
13202,13202,28.0
13203,13203,21.0
13204,13204,21.0
13205,13205,19.0
13206,13206,22.0
13207,13207,18.0
13208,13208,16.0
13209,13209,17.0
13210,13210,16.0
13211,13211,18.0
13212,13212,20.0
13213,13213,21.0
13214,13214,18.0
13215,13215,20.0
13216,13216,23.0
13217,13217,26.0
13218,13218,15.0
13219,13219,16.0
13220,13220,19.0
13221,13221,20.0
13222,13222,19.0
13223,13223,19.0
13224,13224,16.0
13225,13225,23.0
13226,13226,26.0
13227,13227,24.0
13228,13228,11.0
13229,13229,13.0
13230,13230,16.0
13231,13231,18.0
13232,13232,19.0
13233,13233,22.0
13234,13234,19.0
13235,13235,20.0
13236,13236,19.0
13237,13237,16.0
13238,13238,19.0
13239,13239,18.0
13240,13240,24.0
13241,13241,24.0
13242,13242,22.0
13243,13243,24.0
13244,13244,19.0
13245,13245,22.0
13246,13246,24.0
13247,13247,23.0
13248,13248,21.0
13249,13249,18.0
13250,13250,22.0
13251,13251,18.0
13252,13252,20.0
13253,13253,27.0
13254,13254,24.0
13255,13255,21.0
13256,13256,23.0
13257,13257,18.0
13258,13258,16.0
13259,13259,18.0
13260,13260,20.0
13261,13261,25.0
13262,13262,16.0
13263,13263,16.0
13264,13264,19.0
13265,13265,22.0
13266,13266,28.0
13267,13267,18.0
13268,13268,23.0
13269,13269,25.0
13270,13270,22.0
13271,13271,27.0
13272,13272,18.0
13273,13273,19.0
13274,13274,23.0
13275,13275,23.0
13276,13276,23.0
13277,13277,21.0
13278,13278,22.0
13279,13279,19.0
13280,13280,21.0
13281,13281,24.0
13282,13282,18.0
13283,13283,21.0
13284,13284,22.0
13285,13285,16.0
13286,13286,18.0
13287,13287,22.0
13288,13288,22.0
13289,13289,17.0
13290,13290,17.0
13291,13291,19.0
13292,13292,22.0
13293,13293,18.0
13294,13294,21.0
13295,13295,27.0
13296,13296,21.0
13297,13297,23.0
13298,13298,27.0
13299,13299,21.0
13300,13300,17.0
13301,13301,18.0
13302,13302,23.0
13303,13303,25.0
13304,13304,25.0
13305,13305,20.0
13306,13306,19.0
13307,13307,17.0
13308,13308,21.0
13309,13309,17.0
13310,13310,19.0
13311,13311,27.0
13312,13312,20.0
13313,13313,19.0
13314,13314,24.0
13315,13315,21.0
13316,13316,22.0
13317,13317,19.0
13318,13318,26.0
13319,13319,24.0
13320,13320,19.0
13321,13321,18.0
13322,13322,16.0
13323,13323,23.0
13324,13324,23.0
13325,13325,27.0
13326,13326,20.0
13327,13327,20.0
13328,13328,26.0
13329,13329,20.0
13330,13330,18.0
13331,13331,24.0
13332,13332,22.0
13333,13333,19.0
13334,13334,17.0
13335,13335,19.0
13336,13336,17.0
13337,13337,17.0
13338,13338,27.0
13339,13339,26.0
13340,13340,22.0
13341,13341,24.0
13342,13342,18.0
13343,13343,20.0
13344,13344,24.0
13345,13345,25.0
13346,13346,24.0
13347,13347,26.0
13348,13348,25.0
13349,13349,19.0
13350,13350,19.0
13351,13351,28.0
13352,13352,22.0
13353,13353,14.0
13354,13354,20.0
13355,13355,18.0
13356,13356,19.0
13357,13357,27.0
13358,13358,26.0
13359,13359,31.0
13360,13360,25.0
13361,13361,25.0
13362,13362,21.0
13363,13363,26.0
13364,13364,32.0
13365,13365,31.0
13366,13366,22.0
13367,13367,25.0
13368,13368,25.0
13369,13369,27.0
13370,13370,33.0
13371,13371,25.0
13372,13372,20.0
13373,13373,23.0
13374,13374,25.0
13375,13375,24.0
13376,13376,21.0
13377,13377,22.0
13378,13378,22.0
13379,13379,26.0
13380,13380,25.0
13381,13381,26.0
13382,13382,21.0
13383,13383,26.0
13384,13384,24.0
13385,13385,27.0
13386,13386,29.0
13387,13387,24.0
13388,13388,29.0
13389,13389,24.0
13390,13390,18.0
13391,13391,17.0
13392,13392,21.0
13393,13393,25.0
13394,13394,24.0
13395,13395,22.0
13396,13396,18.0
13397,13397,15.0
13398,13398,17.0
13399,13399,21.0
13400,13400,20.0
13401,13401,21.0
13402,13402,20.0
13403,13403,19.0
13404,13404,12.0
13405,13405,17.0
13406,13406,18.0
13407,13407,23.0
13408,13408,19.0
13409,13409,31.0
13410,13410,25.0
13411,13411,18.0
13412,13412,20.0
13413,13413,20.0
13414,13414,21.0
13415,13415,21.0
13416,13416,21.0
13417,13417,24.0
13418,13418,16.0
13419,13419,15.0
13420,13420,22.0
13421,13421,20.0
13422,13422,27.0
13423,13423,29.0
13424,13424,22.0
13425,13425,16.0
13426,13426,18.0
13427,13427,25.0
13428,13428,25.0
13429,13429,18.0
13430,13430,19.0
13431,13431,22.0
13432,13432,20.0
13433,13433,23.0
13434,13434,22.0
13435,13435,18.0
13436,13436,21.0
13437,13437,18.0
13438,13438,18.0
13439,13439,22.0
13440,13440,19.0
13441,13441,22.0
13442,13442,21.0
13443,13443,25.0
13444,13444,23.0
13445,13445,20.0
13446,13446,21.0
13447,13447,22.0
13448,13448,16.0
13449,13449,20.0
13450,13450,22.0
13451,13451,23.0
13452,13452,18.0
13453,13453,24.0
13454,13454,27.0
13455,13455,20.0
13456,13456,18.0
13457,13457,25.0
13458,13458,26.0
13459,13459,25.0
13460,13460,25.0
13461,13461,20.0
13462,13462,19.0
13463,13463,24.0
13464,13464,17.0
13465,13465,25.0
13466,13466,18.0
13467,13467,22.0
13468,13468,24.0
13469,13469,19.0
13470,13470,16.0
13471,13471,17.0
13472,13472,21.0
13473,13473,19.0
13474,13474,20.0
13475,13475,18.0
13476,13476,27.0
13477,13477,22.0
13478,13478,21.0
13479,13479,22.0
13480,13480,17.0
13481,13481,19.0
13482,13482,15.0
13483,13483,16.0
13484,13484,21.0
13485,13485,23.0
13486,13486,22.0
13487,13487,23.0
13488,13488,23.0
13489,13489,14.0
13490,13490,14.0
13491,13491,18.0
13492,13492,16.0
13493,13493,27.0
13494,13494,22.0
13495,13495,14.0
13496,13496,15.0
13497,13497,15.0
13498,13498,25.0
13499,13499,21.0
13500,13500,18.0
13501,13501,17.0
13502,13502,17.0
13503,13503,18.0
13504,13504,16.0
13505,13505,16.0
13506,13506,19.0
13507,13507,20.0
13508,13508,24.0
13509,13509,22.0
13510,13510,24.0
13511,13511,23.0
13512,13512,17.0
13513,13513,15.0
13514,13514,24.0
13515,13515,19.0
13516,13516,19.0
13517,13517,24.0
13518,13518,25.0
13519,13519,25.0
13520,13520,27.0
13521,13521,21.0
13522,13522,17.0
13523,13523,17.0
13524,13524,17.0
13525,13525,18.0
13526,13526,22.0
13527,13527,23.0
13528,13528,24.0
13529,13529,21.0
13530,13530,20.0
13531,13531,18.0
13532,13532,17.0
13533,13533,23.0
13534,13534,31.0
13535,13535,28.0
13536,13536,25.0
13537,13537,17.0
13538,13538,15.0
13539,13539,20.0
13540,13540,19.0
13541,13541,16.0
13542,13542,17.0
13543,13543,22.0
13544,13544,26.0
13545,13545,19.0
13546,13546,25.0
13547,13547,23.0
13548,13548,23.0
13549,13549,16.0
13550,13550,25.0
13551,13551,20.0
13552,13552,17.0
13553,13553,17.0
13554,13554,18.0
13555,13555,13.0
13556,13556,12.0
13557,13557,15.0
13558,13558,22.0
13559,13559,24.0
13560,13560,22.0
13561,13561,15.0
13562,13562,17.0
13563,13563,18.0
13564,13564,16.0
13565,13565,16.0
13566,13566,18.0
13567,13567,15.0
13568,13568,18.0
13569,13569,18.0
13570,13570,19.0
13571,13571,19.0
13572,13572,20.0
13573,13573,20.0
13574,13574,15.0
13575,13575,19.0
13576,13576,16.0
13577,13577,17.0
13578,13578,12.0
13579,13579,13.0
13580,13580,24.0
13581,13581,19.0
13582,13582,14.0
13583,13583,20.0
13584,13584,23.0
13585,13585,17.0
13586,13586,17.0
13587,13587,20.0
13588,13588,20.0
13589,13589,17.0
13590,13590,20.0
13591,13591,27.0
13592,13592,19.0
13593,13593,23.0
13594,13594,19.0
13595,13595,17.0
13596,13596,19.0
13597,13597,18.0
13598,13598,20.0
13599,13599,27.0
13600,13600,20.0
13601,13601,19.0
13602,13602,21.0
13603,13603,18.0
13604,13604,20.0
13605,13605,23.0
13606,13606,18.0
13607,13607,16.0
13608,13608,25.0
13609,13609,21.0
13610,13610,29.0
13611,13611,21.0
13612,13612,19.0
13613,13613,24.0
13614,13614,28.0
13615,13615,26.0
13616,13616,22.0
13617,13617,21.0
13618,13618,12.0
13619,13619,14.0
13620,13620,21.0
13621,13621,21.0
13622,13622,25.0
13623,13623,17.0
13624,13624,18.0
13625,13625,13.0
13626,13626,13.0
13627,13627,16.0
13628,13628,18.0
13629,13629,27.0
13630,13630,20.0
13631,13631,18.0
13632,13632,21.0
13633,13633,20.0
13634,13634,18.0
13635,13635,15.0
13636,13636,21.0
13637,13637,23.0
13638,13638,23.0
13639,13639,22.0
13640,13640,22.0
13641,13641,21.0
13642,13642,22.0
13643,13643,23.0
13644,13644,19.0
13645,13645,15.0
13646,13646,16.0
13647,13647,20.0
13648,13648,19.0
13649,13649,23.0
13650,13650,20.0
13651,13651,17.0
13652,13652,22.0
13653,13653,19.0
13654,13654,24.0
13655,13655,25.0
13656,13656,18.0
13657,13657,19.0
13658,13658,20.0
13659,13659,19.0
13660,13660,19.0
13661,13661,21.0
13662,13662,17.0
13663,13663,20.0
13664,13664,18.0
13665,13665,20.0
13666,13666,19.0
13667,13667,17.0
13668,13668,21.0
13669,13669,15.0
13670,13670,20.0
13671,13671,24.0
13672,13672,20.0
13673,13673,18.0
13674,13674,15.0
13675,13675,13.0
13676,13676,12.0
13677,13677,18.0
13678,13678,20.0
13679,13679,14.0
13680,13680,19.0
13681,13681,27.0
13682,13682,19.0
13683,13683,14.0
13684,13684,21.0
13685,13685,21.0
13686,13686,24.0
13687,13687,24.0
13688,13688,20.0
13689,13689,21.0
13690,13690,19.0
13691,13691,16.0
13692,13692,20.0
13693,13693,17.0
13694,13694,19.0
13695,13695,24.0
13696,13696,21.0
13697,13697,19.0
13698,13698,21.0
13699,13699,17.0
13700,13700,15.0
13701,13701,15.0
13702,13702,20.0
13703,13703,18.0
13704,13704,18.0
13705,13705,17.0
13706,13706,20.0
13707,13707,30.0
13708,13708,23.0
13709,13709,19.0
13710,13710,15.0
13711,13711,20.0
13712,13712,17.0
13713,13713,24.0
13714,13714,23.0
13715,13715,19.0
13716,13716,17.0
13717,13717,20.0
13718,13718,20.0
13719,13719,13.0
13720,13720,16.0
13721,13721,20.0
13722,13722,20.0
13723,13723,19.0
13724,13724,18.0
13725,13725,21.0
13726,13726,17.0
13727,13727,19.0
13728,13728,24.0
13729,13729,22.0
13730,13730,23.0
13731,13731,20.0
13732,13732,17.0
13733,13733,20.0
13734,13734,21.0
13735,13735,16.0
13736,13736,20.0
13737,13737,22.0
13738,13738,21.0
13739,13739,17.0
13740,13740,21.0
13741,13741,21.0
13742,13742,15.0
13743,13743,17.0
13744,13744,17.0
13745,13745,18.0
13746,13746,21.0
13747,13747,25.0
13748,13748,20.0
13749,13749,19.0
13750,13750,18.0
13751,13751,20.0
13752,13752,24.0
13753,13753,26.0
13754,13754,22.0
13755,13755,18.0
13756,13756,18.0
13757,13757,16.0
13758,13758,14.0
13759,13759,15.0
13760,13760,14.0
13761,13761,18.0
13762,13762,22.0
13763,13763,20.0
13764,13764,21.0
13765,13765,14.0
13766,13766,16.0
13767,13767,21.0
13768,13768,17.0
13769,13769,17.0
13770,13770,15.0
13771,13771,18.0
13772,13772,18.0
13773,13773,18.0
13774,13774,20.0
13775,13775,22.0
13776,13776,25.0
13777,13777,20.0
13778,13778,18.0
13779,13779,20.0
13780,13780,17.0
13781,13781,14.0
13782,13782,15.0
13783,13783,20.0
13784,13784,23.0
13785,13785,18.0
13786,13786,22.0
13787,13787,16.0
13788,13788,20.0
13789,13789,21.0
13790,13790,18.0
13791,13791,14.0
13792,13792,20.0
13793,13793,16.0
13794,13794,18.0
13795,13795,19.0
13796,13796,26.0
13797,13797,27.0
13798,13798,20.0
13799,13799,18.0
13800,13800,20.0
13801,13801,24.0
13802,13802,23.0
13803,13803,15.0
13804,13804,13.0
13805,13805,23.0
13806,13806,24.0
13807,13807,26.0
13808,13808,25.0
13809,13809,18.0
13810,13810,20.0
13811,13811,20.0
13812,13812,16.0
13813,13813,17.0
13814,13814,19.0
13815,13815,18.0
13816,13816,17.0
13817,13817,12.0
13818,13818,19.0
13819,13819,25.0
13820,13820,24.0
13821,13821,25.0
13822,13822,22.0
13823,13823,16.0
13824,13824,16.0
13825,13825,19.0
13826,13826,24.0
13827,13827,21.0
13828,13828,24.0
13829,13829,24.0
13830,13830,19.0
13831,13831,19.0
13832,13832,22.0
13833,13833,19.0
13834,13834,18.0
13835,13835,17.0
13836,13836,22.0
13837,13837,18.0
13838,13838,18.0
13839,13839,15.0
13840,13840,19.0
13841,13841,20.0
13842,13842,17.0
13843,13843,23.0
13844,13844,24.0
13845,13845,21.0
13846,13846,20.0
13847,13847,16.0
13848,13848,19.0
13849,13849,24.0
13850,13850,21.0
13851,13851,17.0
13852,13852,23.0
13853,13853,25.0
13854,13854,19.0
13855,13855,18.0
13856,13856,20.0
13857,13857,17.0
13858,13858,20.0
13859,13859,17.0
13860,13860,20.0
13861,13861,18.0
13862,13862,21.0
13863,13863,23.0
13864,13864,15.0
13865,13865,21.0
13866,13866,17.0
13867,13867,15.0
13868,13868,19.0
13869,13869,17.0
13870,13870,24.0
13871,13871,23.0
13872,13872,17.0
13873,13873,30.0
13874,13874,27.0
13875,13875,22.0
13876,13876,20.0
13877,13877,14.0
13878,13878,19.0
13879,13879,20.0
13880,13880,18.0
13881,13881,22.0
13882,13882,25.0
13883,13883,25.0
13884,13884,21.0
13885,13885,13.0
13886,13886,18.0
13887,13887,21.0
13888,13888,27.0
13889,13889,21.0
13890,13890,16.0
13891,13891,20.0
13892,13892,23.0
13893,13893,21.0
13894,13894,18.0
13895,13895,20.0
13896,13896,18.0
13897,13897,21.0
13898,13898,25.0
13899,13899,25.0
13900,13900,17.0
13901,13901,23.0
13902,13902,19.0
13903,13903,19.0
13904,13904,20.0
13905,13905,19.0
13906,13906,21.0
13907,13907,21.0
13908,13908,18.0
13909,13909,18.0
13910,13910,14.0
13911,13911,15.0
13912,13912,23.0
13913,13913,21.0
13914,13914,25.0
13915,13915,28.0
13916,13916,26.0
13917,13917,18.0
13918,13918,23.0
13919,13919,20.0
13920,13920,18.0
13921,13921,18.0
13922,13922,18.0
13923,13923,17.0
13924,13924,16.0
13925,13925,12.0
13926,13926,14.0
13927,13927,18.0
13928,13928,20.0
13929,13929,25.0
13930,13930,23.0
13931,13931,19.0
13932,13932,17.0
13933,13933,17.0
13934,13934,20.0
13935,13935,20.0
13936,13936,23.0
13937,13937,22.0
13938,13938,22.0
13939,13939,18.0
13940,13940,14.0
13941,13941,16.0
13942,13942,22.0
13943,13943,20.0
13944,13944,20.0
13945,13945,21.0
13946,13946,22.0
13947,13947,24.0
13948,13948,26.0
13949,13949,22.0
13950,13950,20.0
13951,13951,17.0
13952,13952,22.0
13953,13953,21.0
13954,13954,23.0
13955,13955,18.0
13956,13956,25.0
13957,13957,21.0
13958,13958,18.0
13959,13959,20.0
13960,13960,15.0
13961,13961,20.0
13962,13962,15.0
13963,13963,22.0
13964,13964,23.0
13965,13965,23.0
13966,13966,30.0
13967,13967,28.0
13968,13968,18.0
13969,13969,31.0
13970,13970,25.0
13971,13971,19.0
13972,13972,29.0
13973,13973,33.0
13974,13974,26.0
13975,13975,29.0
13976,13976,29.0
13977,13977,23.0
13978,13978,18.0
13979,13979,25.0
13980,13980,24.0
13981,13981,26.0
13982,13982,22.0
13983,13983,23.0
13984,13984,26.0
13985,13985,20.0
13986,13986,24.0
13987,13987,27.0
13988,13988,28.0
13989,13989,24.0
13990,13990,25.0
13991,13991,29.0
13992,13992,29.0
13993,13993,33.0
13994,13994,33.0
13995,13995,30.0
13996,13996,24.0
13997,13997,20.0
13998,13998,19.0
13999,13999,27.0
14000,14000,26.0
14001,14001,30.0
14002,14002,26.0
14003,14003,21.0
14004,14004,24.0
14005,14005,19.0
14006,14006,15.0
14007,14007,23.0
14008,14008,29.0
14009,14009,26.0
14010,14010,22.0
14011,14011,20.0
14012,14012,15.0
14013,14013,18.0
14014,14014,26.0
14015,14015,29.0
14016,14016,23.0
14017,14017,20.0
14018,14018,23.0
14019,14019,24.0
14020,14020,20.0
14021,14021,21.0
14022,14022,24.0
14023,14023,21.0
14024,14024,30.0
14025,14025,25.0
14026,14026,25.0
14027,14027,26.0
14028,14028,24.0
14029,14029,20.0
14030,14030,20.0
14031,14031,17.0
14032,14032,16.0
14033,14033,22.0
14034,14034,22.0
14035,14035,24.0
14036,14036,13.0
14037,14037,20.0
14038,14038,24.0
14039,14039,22.0
14040,14040,16.0
14041,14041,20.0
14042,14042,21.0
14043,14043,31.0
14044,14044,28.0
14045,14045,26.0
14046,14046,24.0
14047,14047,20.0
14048,14048,19.0
14049,14049,22.0
14050,14050,21.0
14051,14051,27.0
14052,14052,31.0
14053,14053,26.0
14054,14054,23.0
14055,14055,17.0
14056,14056,16.0
14057,14057,16.0
14058,14058,27.0
14059,14059,22.0
14060,14060,26.0
14061,14061,25.0
14062,14062,20.0
14063,14063,21.0
14064,14064,23.0
14065,14065,19.0
14066,14066,16.0
14067,14067,17.0
14068,14068,19.0
14069,14069,26.0
14070,14070,25.0
14071,14071,19.0
14072,14072,20.0
14073,14073,21.0
14074,14074,22.0
14075,14075,20.0
14076,14076,22.0
14077,14077,16.0
14078,14078,25.0
14079,14079,25.0
14080,14080,22.0
14081,14081,28.0
14082,14082,18.0
14083,14083,16.0
14084,14084,20.0
14085,14085,29.0
14086,14086,24.0
14087,14087,25.0
14088,14088,17.0
14089,14089,21.0
14090,14090,25.0
